tr_01,pxr_01,pyr_01,pzr_01,pxdr_01,pydr_01,pzdr_01,q1r_01,tau0_01,tau1_01,tau2_01,vel1_01,vel2_01,vel3_01,veld1_01,veld2_01,veld3_01,Hpred0
0.513,-0.01166241,-0.08652763000000001,0.0007978683,0,0,0,0,0,0,0,3.466216e-05,-0.0001395655,0.0004980137,0,0,0,0.00025145982469929734
0.514,-0.01166241,-0.08652763000000001,0.0007978683,0,0,0,0,0,0,0,1.5180750000000002e-07,-6.112469e-07,2.1811170000000004e-06,0,0,0,0.00025254711769757764
0.515,-0.01166241,-0.08652763000000001,0.0007978683,0,0,0,0,0,0,0,4.520524e-09,-1.82007e-08,6.494569e-08,0,0,0,0.0002526285198293339
0.516,-0.01166241,-0.08652763000000001,0.0007978683,0,0,0,0,0,0,0,3.7506320000000003e-11,-1.5100930000000001e-10,5.388475e-10,0,0,0,0.00025206651413777143
0.517,-0.01165151,-0.08657142000000001,0.0009545113,0,0,0,0,0,0,0,0.0013603369999999999,-0.005451227,0.01954375,0,0,0,0.00024189576952031138
0.518,-0.01165151,-0.08657142000000001,0.0009545113,0,0,0,0,0,0,0,1.553464e-05,-6.225136e-05,0.00022318379999999998,0,0,0,0.00023912471548153836
0.519,-0.01165151,-0.08657142000000001,0.0009545113,0,0,0,0,0,0,0,3.36073e-07,-1.346732e-06,4.8283090000000005e-06,0,0,0,0.00024005416895976433
0.52,-0.01165151,-0.08657142000000001,0.0009545113,0,0,0,0,0,0,0,2.7883620000000003e-09,-1.11737e-08,4.005997e-08,0,0,0,0.00024029341061157484
0.521,-0.011647880000000001,-0.08658598,0.001006737,0,0,0,0,0,0,0,6.313352e-05,-0.00025259340000000004,0.0009070297000000001,0,0,0,0.00023912471548153836
0.522,-0.011647880000000001,-0.08658598,0.001006737,0,0,0,0,0,0,0,3.8057180000000004e-07,-1.522645e-06,5.467618e-06,0,0,0,0.00024005416895976433
0.523,-0.011647880000000001,-0.08658598,0.001006737,0,0,0,0,0,0,0,4.3460149999999995e-09,-1.738814e-08,6.243853999999999e-08,0,0,0,0.00024029341061157484
0.524,-0.011647880000000001,-0.08658598,0.001006737,0,0,0,0,0,0,0,2.619798e-11,-1.048166e-10,3.7638240000000004e-10,0,0,0,0.00023973140492001237
0.525,-0.011647880000000001,-0.08658598,0.001006737,0,0,0,0,0,0,0,2.99173e-13,-1.196973e-12,4.298173e-12,0,0,0,0.00023973140492001237
0.526,-0.011647880000000001,-0.08658598,0.001006737,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.00023973140492001237
0.527,-0.011647880000000001,-0.08658598,0.001006737,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.00023973140492001237
0.528,-0.011647880000000001,-0.08658598,0.001006737,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.00023973140492001237
0.529,-0.011647880000000001,-0.08658598,0.001006737,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.00023973140492001237
0.53,-0.011647880000000001,-0.08658598,0.001006737,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.00023973140492001237
0.531,-0.011647880000000001,-0.08658598,0.001006737,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.00023973140492001237
0.532,-0.011647880000000001,-0.08658598,0.001006737,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.00023973140492001237
0.533,-0.011647880000000001,-0.08658598,0.001006737,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.00023973140492001237
0.534,-0.01165151,-0.08657142000000001,0.0009545113,0,0,0,0,0,0,0,-2.580665e-05,0.00010341400000000001,-0.0003707602,0,0,0,0.00023720429160526915
0.535,-0.01165151,-0.08657142000000001,0.0009545113,0,0,0,0,0,0,0,-5.582955e-07,2.237236e-06,-8.020947e-06,0,0,0,0.00024002854701040533
0.536,-0.011655150000000001,-0.08655684,0.0009022909999999999,0,0,0,0,0,0,0,-9.264568e-05,0.0003718413,-0.0013310260000000001,0,0,0,0.00023720429160526915
0.537,-0.01158629,-0.08655684,0.0008975126,0,0,0,0,0,0,0,0.0024108420000000003,5.844551e-06,-0.0001878314,0,0,0,0.00024972812217297167
0.538,-0.01158629,-0.08655684,0.0008975126,0,0,0,0,0,0,0,3.7893280000000004e-05,9.186386e-08,-2.952309e-06,0,0,0,0.0002493285910878633
0.539,-0.01158629,-0.08655684,0.0008975126,0,0,0,0,0,0,0,3.1439659999999996e-07,7.621849000000001e-10,-2.4495e-08,0,0,0,0.0002490608250309305
0.54,-0.0115899,-0.08654224,0.0008452968,0,0,0,0,0,0,0,-0.0001723372,0.0006969172,-0.002490799,0,0,0,0.00024912672199560356
0.541,-0.0115899,-0.08654224,0.0008452968,0,0,0,0,0,0,0,-5.483752e-07,2.217583e-06,-7.925698e-06,0,0,0,0.0002523636562281644
0.542,-0.01159352,-0.08652763000000001,0.0007930869,0,0,0,0,0,0,0,-0.0004532682,0.00183581,-0.006550922,0,0,0,0.00024912672199560356
0.543,-0.01159352,-0.08652763000000001,0.0007930869,0,0,0,0,0,0,0,-2.7323220000000003e-06,1.1066350000000001e-05,-3.948927e-05,0,0,0,0.00025094035057434484
0.544,-0.01159713,-0.08651299,0.0007408829,0,0,0,0,0,0,0,-3.6038510000000005e-05,0.0001461913,-0.0005208516,0,0,0,0.0002799216679593383
0.545,-0.01166605,-0.08651299,0.0007456658,0,0,0,0,0,0,0,-0.00026073380000000003,8.812479e-07,1.499346e-05,0,0,0,0.0002822518424052937
0.546,-0.01173497,-0.08651299,0.0007504771,0,0,0,0,0,0,0,-0.01614528,7.311621e-09,0.0011304320000000002,0,0,0,0.00028105462287013496
0.547,-0.011804410000000001,-0.08656686000000001,0.0007477782,0,0,0,0,0,0,0,-0.003462208,-0.0050522760000000005,-0.0004654362,0,0,0,0.00028056947707834513
0.548,-0.011804410000000001,-0.08656686000000001,0.0007477782,0,0,0,0,0,0,0,-8.004107e-06,-1.1680110000000001e-05,-1.076019e-06,0,0,0,0.000283307929056037
0.549,-0.011804410000000001,-0.08656686000000001,0.0007477782,0,0,0,0,0,0,0,-1.258075e-07,-1.8358630000000002e-07,-1.691271e-08,0,0,0,0.000283307929056037
0.55,-0.011804410000000001,-0.08656686000000001,0.0007477782,0,0,0,0,0,0,0,-1.977425e-09,-2.8855850000000002e-09,-2.6583170000000003e-10,0,0,0,0.000283307929056037
0.551,-0.011804410000000001,-0.08656686000000001,0.0007477782,0,0,0,0,0,0,0,-1.6406489999999998e-11,-2.39414e-11,-2.205578e-12,0,0,0,0.0002824487812740816
0.552,-0.011800739999999999,-0.0865815,0.0007999777,0,0,0,0,0,0,0,0.0004709674,-0.001874084,0.006686921,0,0,0,0.0002542308787380704
0.553,-0.01179706,-0.08659612,0.0008521831,0,0,0,0,0,0,0,0.0003291562,-0.001307728,0.004673447999999999,0,0,0,0.0002542308787380704
0.554,-0.01186224,-0.08661073000000001,0.000909258,0,0,0,0,0,0,0,-0.000241827,-0.0009769612,0.003531465,0,0,0,0.00023889925220762825
0.555,-0.01199619,-0.0866253,0.0009712828,0,0,0,0,0,0,0,-0.009311066,-0.0001460517,0.001193571,0,0,0,0.00024586170641050555
0.556,-0.01220266,-0.0866253,0.0009862086,0,0,0,0,0,0,0,-0.023453309999999998,-2.29562e-06,0.001718276,0,0,0,0.0002384984635362427
0.557,-0.01261161,-0.08663984999999999,0.001069029,0,0,0,0,0,0,0,-0.02291134,-3.968096e-05,0.001870566,0,0,0,0.0002384984635362427
0.558,-0.01295492,-0.08658598,0.001102846,0,0,0,0,0,0,0,-0.02653391,0.002546402,0.0024172639999999997,0,0,0,0.00021855667598077232
0.559,-0.013367509999999999,-0.08658598,0.0011353169999999998,0,0,0,0,0,0,0,-0.0264702,1.11523e-05,0.002117673,0,0,0,0.00021126102236671747
0.56,-0.01371556,-0.08657142000000001,0.0011109770000000002,0,0,0,0,0,0,0,-0.020533359999999997,0.002498947,-0.007326607000000001,0,0,0,0.00021750952449742009
0.561,-0.01392185,-0.08657142000000001,0.001128024,0,0,0,0,0,0,0,-0.01515334,1.5063770000000001e-05,0.0012072510000000001,0,0,0,0.00021855667598077232
0.562,-0.01399061,-0.08657142000000001,0.001133762,0,0,0,0,0,0,0,-0.002870675,2.367703e-07,0.0002393292,0,0,0,0.00021175950462158646
0.5630000000000001,-0.01399061,-0.08657142000000001,0.001133762,0,0,0,0,0,0,0,-1.25725e-05,1.036914e-09,1.048174e-06,0,0,0,0.00021336940298416978
0.5640000000000001,-0.01398625,-0.08658598,0.001185933,0,0,0,0,0,0,0,0.0006242539,-0.002080684,0.007463479,0,0,0,0.00021465022701914688
0.5650000000000001,-0.01398625,-0.08658598,0.001185933,0,0,0,0,0,0,0,3.43018e-06,-1.1430950000000001e-05,4.100311e-05,0,0,0,0.00021374419312221777
0.5660000000000001,-0.01398625,-0.08658598,0.001185933,0,0,0,0,0,0,0,5.391509e-08,-1.796701e-07,6.444813000000001e-07,0,0,0,0.00021371566871709551
0.5670000000000001,-0.01398625,-0.08658598,0.001185933,0,0,0,0,0,0,0,3.25046e-10,-1.08306e-09,3.88496e-09,0,0,0,0.00021353207149111324
0.5680000000000001,-0.01398188,-0.08660051,0.0012381089999999998,0,0,0,0,0,0,0,0.0001482211,-0.0004930954000000001,0.0017715430000000002,0,0,0,0.00021487188752130994
0.5690000000000001,-0.01398188,-0.08660051,0.0012381089999999998,0,0,0,0,0,0,0,6.491541e-07,-2.159577e-06,7.758709e-06,0,0,0,0.000213476427065285
0.5700000000000001,-0.01398188,-0.08660051,0.0012381089999999998,0,0,0,0,0,0,0,1.0203320000000002e-08,-3.3943940000000003e-08,1.219503e-07,0,0,0,0.00021371566871709551
0.5710000000000001,-0.01397752,-0.08661502,0.001290291,0,0,0,0,0,0,0,4.205351e-05,-0.00013968040000000002,0.0005026248,0,0,0,0.00021083924411865638
0.5720000000000001,-0.01397752,-0.08661502,0.001290291,0,0,0,0,0,0,0,6.609914e-07,-2.195478e-06,7.900189000000001e-06,0,0,0,0.00021176869759688234
0.5730000000000001,-0.01397315,-0.08662950999999999,0.001342479,0,0,0,0,0,0,0,1.14697e-05,-3.8036170000000005e-05,0.00013708619999999998,0,0,0,0.00021214746016587474
0.5740000000000001,-0.01397315,-0.08662950999999999,0.001342479,0,0,0,0,0,0,0,1.802792e-07,-5.978474e-07,2.154702e-06,0,0,0,0.00021205991611388195
0.5750000000000001,-0.01397315,-0.08662950999999999,0.001342479,0,0,0,0,0,0,0,2.833604e-09,-9.396883999999999e-09,3.3867320000000004e-08,0,0,0,0.00021229915776569246
0.5760000000000001,-0.01397315,-0.08662950999999999,0.001342479,0,0,0,0,0,0,0,1.7081100000000002e-11,-5.664486e-11,2.041538e-10,0,0,0,0.00021173715207413
0.577,-0.01397315,-0.08662950999999999,0.001342479,0,0,0,0,0,0,0,3.695287e-13,-1.225443e-12,4.416619e-12,0,0,0,0.00021173715207413
0.578,-0.01396878,-0.08664398,0.0013946730000000001,0,0,0,0,0,0,0,4.391665e-05,-0.0001454067,0.0005248931,0,0,0,0.000211130462635656
0.579,-0.01396442,-0.08665843,0.0014468719999999999,0,0,0,0,0,0,0,3.19033e-05,-0.00010546310000000001,0.0003813093,0,0,0,0.000211130462635656
0.58,-0.01389144,-0.08667286,0.001493352,0,0,0,0,0,0,0,0.011932729999999999,-0.0001330216,-0.0005083737,0,0,0,0.00021214081478099423
0.581,-0.013887090000000001,-0.08668726,0.001545565,0,0,0,0,0,0,0,0.0009882636999999999,-0.00242089,0.008759715999999999,0,0,0,0.00019939784920079524
0.582,-0.013887090000000001,-0.08668726,0.001545565,0,0,0,0,0,0,0,3.144645e-06,-7.703247e-06,2.787332e-05,0,0,0,0.00019849181530386613
0.583,-0.013887090000000001,-0.08668726,0.001545565,0,0,0,0,0,0,0,7.269949e-09,-1.780876e-08,6.443896e-08,0,0,0,0.00019846329089874388
0.584,-0.013882740000000001,-0.08670165,0.001597784,0,0,0,0,0,0,0,0.0006044251,-0.001998344,0.007260036000000001,0,0,0,0.00019939784920079524
0.585,-0.01395131,-0.08670165,0.0016035070000000001,0,0,0,0,0,0,0,-0.0003441982,-2.0798130000000002e-05,0.0001048848,0,0,0,0.00019808613002501605
0.586,-0.013938200000000001,-0.08674467,0.001760193,0,0,0,0,0,0,0,0.0006450866,-0.0021301519999999997,0.0077763419999999995,0,0,0,0.0001398662999787312
0.587,-0.013930090000000001,-0.08682714,0.0018571500000000001,0,0,0,0,0,0,0,0.0002333161,-0.0008724179,0.002788891,0,0,0,0.0001394935962809305
0.588,-0.01392572,-0.08684139,0.0019094020000000001,0,0,0,0,0,0,0,0.0001566725,-0.0005129066,0.0018725600000000001,0,0,0,0.00014008796048089426
0.589,-0.013916969999999999,-0.08686984,0.0020139230000000004,0,0,0,0,0,0,0,0.0005757001000000001,-0.001869844,0.006880785,0,0,0,0.00013590417566454682
0.59,-0.013912599999999999,-0.08688403,0.002066193,0,0,0,0,0,0,0,0.0001683823,-0.0005460121,0.00201251,0,0,0,0.0001361258361667099
0.591,-0.01390885,-0.0869521,0.002110959,0,0,0,0,0,0,0,5.090583e-05,-0.0027794029999999997,0.0006084279999999999,0,0,0,0.00011847771274836627
0.592,-0.01389573,-0.08699448,0.002267819,0,0,0,0,0,0,0,0.001890544,-0.006147363,0.02259583,0,0,0,0.00010147176820339576
0.593,-0.013818730000000001,-0.08702263,0.002366725,0,0,0,0,0,0,0,0.0117524,-0.0009734579,0.0026692730000000002,0,0,0,9.40068159964003e-05
0.594,-0.013810639999999999,-0.08710458,0.002463866,0,0,0,0,0,0,0,0.0003601047,-0.0009566233,0.002149826,0,0,0,6.173315020363019e-05
0.595,-0.01378948,-0.08722826,0.0027180719999999998,0,0,0,0,0,0,0,0.0011152470000000002,-0.003705869,0.01338625,0,0,0,5.249841986990377e-05
0.596,-0.01362797,-0.0873652,0.003013556,0,0,0,0,0,0,0,0.01070867,-0.002904718,0.007432581,0,0,0,-3.941847199143662e-06
0.597,-0.013547090000000001,-0.08740643000000001,0.003165154,0,0,0,0,0,0,0,0.01793769,-0.004057461,0.01411745,0,0,0,-2.296144947989983e-05
0.598,-0.0135299,-0.0874611,0.0033748140000000003,0,0,0,0,0,0,0,0.0003554352,-0.0008084177,0.003102162,0,0,0,-2.5100115273901613e-05
0.599,-0.0135213,-0.08748829999999999,0.003479678,0,0,0,0,0,0,0,0.0001316328,-0.00041311930000000003,0.001594835,0,0,0,-5.084583604668035e-05
0.6,-0.013517,-0.08750188,0.0035321180000000003,0,0,0,0,0,0,0,0.0001614621,-0.000509079,0.001968684,0,0,0,-5.716156087642919e-05
0.601,-0.0135127,-0.08751542999999999,0.003584564,0,0,0,0,0,0,0,0.0003132867,-0.0009861482000000001,0.0038200219999999997,0,0,0,-6.983542397129539e-05
0.602,-0.0135127,-0.08751542999999999,0.003584564,0,0,0,0,0,0,0,1.37208e-06,-4.318967e-06,1.6730289999999997e-05,0,0,0,-6.993917095549696e-05
0.603,-0.01350839,-0.08752896,0.003637015,0,0,0,0,0,0,0,4.314651e-05,-0.00013558519999999998,0.0005261018,0,0,0,-7.156597370558255e-05
0.604,-0.01350409,-0.08754247,0.003689471,0,0,0,0,0,0,0,3.0019100000000002e-05,-9.417363e-05,0.00036603439999999997,0,0,0,-7.156597370558255e-05
0.605,-0.013499790000000001,-0.08755595,0.003741934,0,0,0,0,0,0,0,0.0003888448,-0.001217788,0.004741333,0,0,0,-6.946272027349472e-05
0.606,-0.01347827,-0.08762306,0.004004326,0,0,0,0,0,0,0,0.00023966930000000002,-0.0007442365,0.0029223789999999997,0,0,0,-0.00011787681734464662
0.607,-0.01347396,-0.08763642,0.004056821,0,0,0,0,0,0,0,0.0002139921,-0.0006633666000000001,0.002609287,0,0,0,-0.00012460837304719522
0.608,-0.01346905,-0.08759586,0.004116765,0,0,0,0,0,0,0,0.0001320189,0.009678971000000001,0.001609756,0,0,0,-0.0001302246430012126
0.609,-0.013464740000000001,-0.08760917000000001,0.0041692710000000004,0,0,0,0,0,0,0,5.92479e-05,-2.449238e-05,0.0007224322,0,0,0,-0.0001405313432482791
0.61,-0.01346044,-0.08762247000000001,0.004221782,0,0,0,0,0,0,0,3.11038e-05,-9.496994e-05,0.00037926050000000003,0,0,0,-0.0001405313432482791
0.611,-0.01346044,-0.08762247000000001,0.004221782,0,0,0,0,0,0,0,3.55196e-07,-1.084528e-06,4.331040000000001e-06,0,0,0,-0.00013960188977005315
0.612,-0.01346044,-0.08762247000000001,0.004221782,0,0,0,0,0,0,0,1.555628e-09,-4.749834e-09,1.896837e-08,0,0,0,-0.00013936264811824264
0.613,-0.0134469,-0.08760832,0.004386813,0,0,0,0,0,0,0,0.001476909,-0.004248857,0.018008510000000002,0,0,0,-0.0001625582230424812
0.614,-0.01342905,-0.08760713,0.004604464,0,0,0,0,0,0,0,0.001280579,-0.0025208879999999998,0.01561459,0,0,0,-0.00018375605216409418
0.615,-0.01334885,-0.08764643,0.004756639,0,0,0,0,0,0,0,0.005661824,-0.003629773,0.01424691,0,0,0,-0.00021119790041938073
0.616,-0.01327304,-0.08767252,0.004856315000000001,0,0,0,0,0,0,0,0.003196316,-0.002167623,0.008549303999999999,0,0,0,-0.00024132669651151387
0.617,-0.01311322,-0.08775028,0.005161059,0,0,0,0,0,0,0,0.005577461,-0.001383322,0.005232575,0,0,0,-0.0002778081220147627
0.618,-0.01290358,-0.08777603,0.00525026,0,0,0,0,0,0,0,0.01502405,-0.001652675,0.005621663,0,0,0,-0.00027858864409676103
0.619,-0.01267718,-0.08779887,0.0055578960000000005,0,0,0,0,0,0,0,0.012922050000000001,-0.003389125,0.024361180000000003,0,0,0,-0.0003261151384875578
0.62,-0.01247174,-0.08775770000000001,0.005602592,0,0,0,0,0,0,0,0.014596320000000001,0.0065366239999999996,0.008974128000000001,0,0,0,-0.00032870728552062203
0.621,-0.012329900000000001,-0.08778306000000001,0.005697764,0,0,0,0,0,0,0,0.007771528,-0.002187554,0.009158248,0,0,0,-0.0003459348685543979
0.622,-0.01211352,-0.08783352999999999,0.005893507,0,0,0,0,0,0,0,0.009390273000000001,-0.003277694,0.01312346,0,0,0,-0.00036100737512164213
0.623,-0.01190538,-0.08785863000000001,0.0059841420000000005,0,0,0,0,0,0,0,0.01912154,-0.002513711,0.009234349999999999,0,0,0,-0.00037510049805473174
0.624,-0.01162318,-0.08790857,0.006175776,0,0,0,0,0,0,0,0.016551259999999998,-0.0015934900000000001,0.005604855,0,0,0,-0.00040610922415002134
0.625,-0.01134534,-0.0879458,0.006315196,0,0,0,0,0,0,0,0.02188111,-0.002760433,0.01029575,0,0,0,-0.0004084381992376575
0.626,-0.011000890000000001,-0.08792896,0.00645816,0,0,0,0,0,0,0,0.02481827,-0.0004911689,0.0020255290000000003,0,0,0,-0.0004397270722849957
0.627,-0.010794129999999999,-0.08795354000000001,0.006550337,0,0,0,0,0,0,0,0.0195161,-0.0012313080000000002,0.004046759,0,0,0,-0.00044761170606917296
0.628,-0.01058365,-0.08793639,0.006703217000000001,0,0,0,0,0,0,0,0.013196030000000001,-0.0012036770000000002,0.007556752999999999,0,0,0,-0.00046506581309062
0.629,-0.0104468,-0.08789471,0.0067550169999999994,0,0,0,0,0,0,0,0.003064014,0.0020857700000000002,0.01308546,0,0,0,-0.00047857743617594513
0.63,-0.01038035,-0.08789471,0.006750735,0,0,0,0,0,0,0,0.0008909658,3.2783850000000006e-05,0.000151552,0,0,0,-0.00047752478631736756
0.631,-0.010379860000000001,-0.08784084,0.006758364,0,0,0,0,0,0,0,9.029223e-06,0.0004017868,5.7871310000000003e-05,0,0,0,-0.0004803314926844995
0.632,-0.01044631,-0.08784084,0.006762646000000001,0,0,0,0,0,0,0,-0.004500058,6.31523e-06,0.0002918388,0,0,0,-0.00048697780724129967
0.633,-0.01044631,-0.08784084,0.006762646000000001,0,0,0,0,0,0,0,-9.735329e-05,1.366223e-07,6.313578000000001e-06,0,0,0,-0.00048536790887871654
0.634,-0.01044582,-0.08778696,0.006770297000000001,0,0,0,0,0,0,0,1.694225e-06,0.0002720766,3.875295e-05,0,0,0,-0.0004859572570665515
0.635,-0.01044582,-0.08778696,0.006770297000000001,0,0,0,0,0,0,0,3.665249e-08,5.886046e-06,8.383728000000001e-07,0,0,0,-0.0004856650509691095
0.636,-0.01051176,-0.0877331,0.006782279,0,0,0,0,0,0,0,-0.0008272229,0.0002821296,9.423714e-05,0,0,0,-0.0004864592919659501
0.637,-0.01064463,-0.0877331,0.0067909780000000005,0,0,0,0,0,0,0,-0.0017226470000000001,1.817409e-07,0.0001135259,0,0,0,-0.0004859608097110811
0.638,-0.01077749,-0.0877331,0.006799787000000001,0,0,0,0,0,0,0,-0.008701397999999999,1.095543e-09,0.0005804959,0,0,0,-0.00048697780724129967
0.639,-0.010843400000000001,-0.08767923999999999,0.006811926,0,0,0,0,0,0,0,-0.002313713,0.002564493,0.0005238134,0,0,0,-0.000487476289496169
0.64,-0.0109093,-0.08762538,0.006824114,0,0,0,0,0,0,0,-0.002181622,0.007363927,0.001208602,0,0,0,-0.000490842786918404
0.641,-0.0109093,-0.08762538,0.006824114,0,0,0,0,0,0,0,-3.274921e-05,0.0002748118,4.181655e-05,0,0,0,-0.0004892328885558206
0.642,-0.01103852,-0.08763755999999999,0.0068859740000000004,0,0,0,0,0,0,0,-0.01625527,-8.164883e-05,0.001487117,0,0,0,-0.0004923482958259747
0.643,-0.01110439,-0.0875837,0.006898263,0,0,0,0,0,0,0,-0.001804012,0.0001966774,0.000155722,0,0,0,-0.0004923917862421874
0.644,-0.01123716,-0.0875837,0.00690745,0,0,0,0,0,0,0,-0.011948650000000002,4.254877e-06,0.000832367,0,0,0,-0.0004929103015175372
0.645,-0.011303,-0.08752984999999999,0.006919842,0,0,0,0,0,0,0,-0.001738438,0.0001429592,0.00014244760000000001,0,0,0,-0.0005020079552658603
0.646,-0.01130245,-0.08747601,0.0069276220000000005,0,0,0,0,0,0,0,-4.5444049999999996e-06,0.0009763171,0.0001422677,0,0,0,-0.0005015952764384356
0.647,-0.01130191,-0.08742216000000001,0.006935424000000001,0,0,0,0,0,0,0,7.221689e-06,0.0007193929999999999,0.0001043894,0,0,0,-0.0005021157255863286
0.648,-0.01130191,-0.08742216000000001,0.006935424000000001,0,0,0,0,0,0,0,1.6695470000000003e-08,1.663129e-06,2.413327e-07,0,0,0,-0.0005011323121372634
0.649,-0.011301360000000002,-0.08736832,0.0069432470000000005,0,0,0,0,0,0,0,3.552215e-05,0.003486446,0.0005073296,0,0,0,-0.0005031327231165473
0.65,-0.011301360000000002,-0.08736832,0.0069432470000000005,0,0,0,0,0,0,0,2.141292e-07,2.1016460000000002e-05,3.0582069999999998e-06,0,0,0,-0.0005022032696383212
0.651,-0.01130081,-0.08731448,0.006951093,0,0,0,0,0,0,0,2.105599e-06,0.0002060727,3.00723e-05,0,0,0,-0.0005019355035813886
0.652,-0.01130081,-0.08731448,0.006951093,0,0,0,0,0,0,0,1.746994e-08,1.709764e-06,2.495067e-07,0,0,0,-0.0005011323121372634
0.653,-0.01130081,-0.08731448,0.006951093,0,0,0,0,0,0,0,1.449462e-10,1.418573e-08,2.070131e-09,0,0,0,-0.0005011323121372634
0.654,-0.01130081,-0.08731448,0.006951093,0,0,0,0,0,0,0,2.2782450000000003e-12,2.2296940000000002e-10,3.2538040000000004e-11,0,0,0,-0.0005011323121372634
0.655,-0.01130081,-0.08731448,0.006951093,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0005011323121372634
0.656,-0.01130081,-0.08731448,0.006951093,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,-0.0005011323121372634
0.657,-0.01123444,-0.08731448,0.006946460000000001,0,0,0,0,0,0,0,0.01537243,0.0,-0.001069994,0,0,0,-0.00049922190476396
0.658,-0.01123444,-0.08731448,0.006946460000000001,0,0,0,0,0,0,0,2.582043e-05,0.0,-1.797223e-06,0,0,0,-0.000501022385600385
0.659,-0.01123444,-0.08731448,0.006946460000000001,0,0,0,0,0,0,0,2.948615e-07,0.0,-2.0523740000000002e-08,0,0,0,-0.0005012901516573176
0.66,-0.01123444,-0.08731448,0.006946460000000001,0,0,0,0,0,0,0,1.291385e-09,0.0,-8.988646000000001e-11,0,0,0,-0.0005011323121372634
0.661,-0.01123812,-0.0873023,0.006893631,0,0,0,0,0,0,0,-1.014277e-05,3.360997e-05,-0.00014571980000000002,0,0,0,-0.000492642306677017
0.662,-0.011238670000000001,-0.08735614,0.006885785,0,0,0,0,0,0,0,-7.544588000000001e-05,-0.0074323769999999996,-0.001083919,0,0,0,-0.0004915818187305855
0.663,-0.011238670000000001,-0.08735614,0.006885785,0,0,0,0,0,0,0,-7.842555000000001e-07,-7.735699e-05,-1.126728e-05,0,0,0,-0.000490656995331635
0.664,-0.011238670000000001,-0.08735614,0.006885785,0,0,0,0,0,0,0,-1.232682e-08,-1.215887e-06,-1.770976e-07,0,0,0,-0.000490656995331635
0.665,-0.01123553,-0.08742216000000001,0.00693079,0,0,0,0,0,0,0,3.708318e-05,-0.001087501,0.0005327684,0,0,0,-0.0005017390015757374
0.666,-0.01129081,-0.08745855000000001,0.007093937000000001,0,0,0,0,0,0,0,-0.001551639,-0.00238047,0.01049109,0,0,0,-0.0005427650985153484
0.667,-0.01140151,-0.08758459,0.007412616,0,0,0,0,0,0,0,-0.008274376,-0.0025161289999999998,0.007241603,0,0,0,-0.0005885764813359721
0.668,-0.01159241,-0.08760849000000001,0.0075325470000000005,0,0,0,0,0,0,0,-0.02116754,-0.0007834328000000001,0.004946365,0,0,0,-0.0006054421529596951
0.669,-0.01184521,-0.08764417000000001,0.007710463,0,0,0,0,0,0,0,-0.01902835,-0.004550279,0.02180214,0,0,0,-0.0006199082668391857
