tt_01,pxr_01,pyr_01,pzr_01,pxdr_01,pydr_01,pzdr_01,q1r_01,tau0_01,tau1_01,tau2_01,vel1_01,vel2_01,vel3_01,veld1_01,veld2_01,veld3_01,H,Etiqueta
19.79,0.0194804624,-0.1524589402,0.0094555291,0.019537547,-0.1513,0.001288627262,0,-2.3875318e-06,0.0001158944116,-0.000693931932,1.558104666e-08,5.68325342e-08,-2.3211645e-07,-0.00809668422,0,0.1227580382,-0.0008562982269378,Ejercicio 1
19.8,0.0194804624,-0.1524589402,0.0094555291,0.0195414986,-0.1513,0.001227236486,0,-1.606600054e-06,0.000115894465,-0.00070004641,6.82392726e-11,2.48905588e-10,-1.016585234e-09,-0.00771095466,0,0.122782887,-0.0008562982269437,Ejercicio 1
19.81,0.019493047,-0.1524129628,0.0092680506,0.0195452544,-0.1513,0.001165833428,0,-3.31453978e-06,0.0001068620508,-0.000669369178,0.001211365828,0.0044341313,-0.0180461562,-0.00732514856,0,0.1228065076,-0.0007921760724725,Ejercicio 1
19.82,0.019493047,-0.1524129628,0.0092680506,0.0195488322,-0.1513,0.001104428234,0,-1.366176344e-06,0.0001112767712,-0.000693454358,5.30533806e-06,1.94198712e-05,-7.90355422e-05,-0.00693932822,0,0.1228289,-0.0008285892817628,Ejercicio 1
19.83,0.0194993304,-0.152389894,0.00917432648,0.0195521964,-0.1513,0.001043002748,0,-1.347323474e-06,0.0001086940802,-0.000689079118,8.07628186e-05,0.00029614839,-0.001203153086,-0.00655337972,0,0.1228500998,-0.0008146736220906,Ejercicio 1
19.84,0.0194993304,-0.152389894,0.00917432648,0.0195553826,-0.1513,0.000981576372,0,-5.63927318e-07,0.000108985573,-0.000696386018,1.269418926e-06,4.65481926e-06,-1.8910987e-05,-0.00616742588,0,0.1228700892,-0.0008148314386295,Ejercicio 1
19.85,0.0194993304,-0.152389894,0.00917432648,0.019558373,-0.1513,0.00092013095,0,1.221769038e-07,0.0001089902188,-0.000702530756,5.55958792e-09,2.03863934e-08,-8.28232042e-08,-0.00578135278,0,0.1228888504,-0.0008148314776235,Ejercicio 1
19.86,0.0195056316,-0.1523668074,0.00908061126,0.0195611676,-0.1513,0.000858685706,0,4.63955576e-08,0.00010626956,-0.000697615286,0.000112164386,0.000412018202,-0.00167095364,-0.00539528146,0,0.122906419,-0.0008008337135145,Ejercicio 1
19.87,0.0195056316,-0.1523668074,0.00908061126,0.0195637664,-0.1513,0.00079722284,0,8.01636528e-07,0.0001066693124,-0.000705366474,3.33984604e-06,1.226839546e-05,-4.97548982e-05,-0.00500909978,0,0.1229227594,-0.000801136569472,Ejercicio 1
19.88,0.0195056316,-0.1523668074,0.00908061126,0.0195661694,-0.1513,0.000735761398,0,1.431841612e-06,0.0001066815054,-0.000711546812,2.01327434e-08,7.39544788e-08,-2.99924838e-07,-0.00462292522,0,0.1229378894,-0.0008011368381746,Ejercicio 1
19.89,0.019511915,-0.1523436852,0.00898690494,0.0195683944,-0.1513,0.000674283224,0,1.366953492e-06,0.0001042083912,-0.000707660894,4.36066536e-05,0.0001604635468,-0.000649624172,-0.00423664742,0,0.1229517912,-0.0007874593229657,Ejercicio 1
19.9,0.0195244996,-0.152297334,0.00879952256,0.0195704058,-0.1513,0.000612807898,0,-4.04453914e-07,9.5502251e-05,-0.000678640842,0.001145575248,0.00423027146,-0.01706604904,-0.00385038564,0,0.1229645004,-0.0007286722693383,Ejercicio 1
19.91,0.0195244996,-0.152297334,0.00879952256,0.0195722392,-0.1513,0.000551317086,0,1.300969782e-06,9.96974262e-05,-0.000701702878,9.50471762e-06,3.50981112e-05,-0.0001415952264,-0.00346402774,0,0.1229759992,-0.0007604273175587,Ejercicio 1
19.92,0.0195244996,-0.152297334,0.00879952256,0.0195738768,-0.1513,0.000489820756,0,1.86023172e-06,9.97321362e-05,-0.000707982184,1.085409824e-07,4.00809898e-07,-1.616974606e-06,-0.00307763424,0,0.1229862698,-0.0007604294645682,Ejercicio 1
19.93,0.019530783,-0.1522740872,0.00870584472,0.0195753186,-0.1513,0.000428329054,0,1.745209188e-06,9.73466158e-05,-0.000704505132,1.684725856e-05,6.2320737e-05,-0.000250979822,-0.002691271,0,0.12299533,-0.0007469777952267,Ejercicio 1
19.94,0.019530783,-0.1522740872,0.00870584472,0.0195765646,-0.1513,0.000366823824,0,2.27301016e-06,9.74079546e-05,-0.000710894798,2.64802946e-07,9.79548952e-07,-3.94486626e-06,-0.00230482232,0,0.1230031798,-0.0007469845102021,Ejercicio 1
19.95,0.0195370664,-0.1522508048,0.00861217578,0.0195776148,-0.1513,0.000305324112,0,1.91766876e-06,9.42697078e-05,-0.00070441275,0.000219007462,0.00081155807,-0.0032626332,-0.00191840924,0,0.1230098192,-0.0007324703573527,Ejercicio 1
19.96,0.0195370664,-0.1522508048,0.00861217578,0.019578487,-0.1513,0.000243812296,0,2.60595916e-06,9.50685006e-05,-0.000713769676,3.44232776e-06,1.27559606e-05,-5.1281622e-05,-0.001531917484,0,0.1230152304,-0.000733600869743,Ejercicio 1
19.97,0.0195433498,-0.1522274868,0.00851851752,0.0195791456,-0.1513,0.000182307244,0,1.664506836e-06,8.98926166e-05,-0.000699136118,0.000769626076,0.00285691246,-0.01146540008,-0.001145470228,0,0.123019449,-0.0007062733634371,Ejercicio 1
19.98,0.0195433498,-0.1522274868,0.00851851752,0.0195796262,-0.1513,0.0001207910848,0,2.85170062e-06,9.2687715e-05,-0.000716502154,1.664992242e-05,6.18058364e-05,-0.000248039974,-0.000758952662,0,0.1230224216,-0.0007202727767061,Ejercicio 1
19.99,0.0195433498,-0.1522274868,0.00851851752,0.019579911,-0.1513,5.9283078e-05,0,3.28280594e-06,9.27488224e-05,-0.00072289627,1.90137108e-07,7.05803998e-07,-2.8325407e-06,-0.000372486538,0,0.1230242016,-0.000720279278766,Ejercicio 1
20.0,0.0195433498,-0.1522274868,0.00851851752,0.01958,-0.1513,-2.23483984e-06,0,3.6785213e-06,9.27495166e-05,-0.000729050442,1.577547428e-09,5.85598106e-09,-2.35013044e-08,1.404191626e-05,0,0.1230247712,-0.000720279279614,Ejercicio 1
20.01,0.0195443466,-0.1523231796,0.00850365274,0.0195798932,-0.1513,-6.37527292e-05,0,3.71584078e-06,0.0001252751362,-0.000730155288,0.000239040116,-0.0229568914,-0.003561068,0.00040057031,0,0.1230241304,-0.0006581578720971,Ejercicio 1
20.02,0.0195569312,-0.1522764368,0.00831636292,0.0195795906,-0.1513,-0.0001252606826,0,2.82514302e-06,9.68656242e-05,-0.000717724124,0.000229297464,0.000778251778,-0.00341592858,0.000787036078,0,0.1230222436,-0.0006912763300938,Ejercicio 1
20.03,0.0195569312,-0.1522764368,0.00831636292,0.01957911,-0.1513,-0.000186776646,0,3.3892802e-06,9.76349936e-05,-0.000727255846,2.61850816e-06,8.88739938e-06,-3.90088602e-05,0.001173552754,0,0.123019182,-0.0006924489118264,Ejercicio 1
20.04,0.0195632146,-0.1522529942,0.00822273314,0.0195784336,-0.1513,-0.00024828152,0,2.0083562e-06,9.1294865e-05,-0.000708096994,0.00107331775,0.00400504094,-0.01598960472,0.00155999912,0,0.1230148744,-0.0006521203245229,Ejercicio 1
20.05,0.0195632146,-0.1522529942,0.00822273314,0.0195775436,-0.1513,-0.000309793336,0,3.36353072e-06,9.52369598e-05,-0.000729992062,1.687026328e-05,6.29506968e-05,-0.000251322472,0.00194648874,0,0.1230093742,-0.000679276835087,Ejercicio 1
20.06,0.0195632146,-0.1522529942,0.00822273314,0.0195764756,-0.1513,-0.000371292692,0,3.65979392e-06,9.52996336e-05,-0.000736398994,7.38855394e-08,2.75701352e-07,-1.100699846e-06,0.00233290004,0,0.1230026458,-0.0006792834438915,Ejercicio 1
20.07,0.0195632146,-0.1522529942,0.00822273314,0.0195752118,-0.1513,-0.000432797744,0,3.92001568e-06,9.52999006e-05,-0.000742558328,2.20004262e-09,8.20938136e-09,-3.27748196e-08,0.00271934872,0,0.122994707,-0.0006792834440181,Ejercicio 1
20.08,0.019569498,-0.1522295338,0.00812911226,0.0195737522,-0.1513,-0.00049428909,0,3.48981282e-06,9.27944082e-05,-0.000738721538,4.24896502e-05,0.0001588234014,-0.000632983842,0.00310571018,0,0.1229855578,-0.0006661362996615,Ejercicio 1
20.09,0.019569498,-0.1522295338,0.00812911226,0.0195721146,-0.1513,-0.000555784886,0,3.75343438e-06,9.29522764e-05,-0.000745510636,2.56129718e-07,9.57395072e-07,-3.81565606e-06,0.00349210012,0,0.1229751982,-0.0006661780424112,Ejercicio 1
20.1,0.0195757814,-0.15220602,0.00803550206,0.0195702634,-0.1513,-0.000617266086,0,2.9214873e-06,8.9082681e-05,-0.000736266384,0.000405887882,0.001519805296,-0.00604666,0.0038783975,0,0.1229636282,-0.0006493313388216,Ejercicio 1
20.11,0.0195757814,-0.15220602,0.00803550206,0.0195682342,-0.1513,-0.000678750312,0,3.5012066e-06,9.0569604e-05,-0.000748343506,8.78088952e-06,3.28791454e-05,-0.0001308121288,0.00426471446,0,0.12295083,-0.0006531307601628,Ejercicio 1
20.12,0.0195883482,-0.1521589034,0.00784830836,0.0195660092,-0.1513,-0.000740227774,0,1.380151836e-06,8.19948634e-05,-0.000720472622,0.001036704574,0.0038952452,-0.01544416466,0.0046509887,0,0.1229368214,-0.0006023397297829,Ejercicio 1
20.13,0.0195883482,-0.1521589034,0.00784830836,0.0195635884,-0.1513,-0.00080168886,0,2.51231692e-06,8.57073382e-05,-0.000741353446,4.864117e-05,0.000182761144,-0.000724625362,0.0050371597,0,0.1229216024,-0.0006271656065749,Ejercicio 1
20.14,0.0195946316,-0.152135265,0.00775472486,0.0195609718,-0.1513,-0.000863151192,0,1.470550026e-06,8.1318766e-05,-0.000730141582,0.000586736772,0.00220836234,-0.00874083062,0.0054233396,0,0.122905173,-0.000606490373871,Ejercicio 1
20.15,0.0195946316,-0.152135265,0.00775472486,0.0195581594,-0.1513,-0.000924595724,0,2.15771244e-06,8.35088068e-05,-0.000744972008,4.86809352e-06,1.83225368e-05,-7.25217568e-05,0.00580940558,0,0.1228875332,-0.0006143508291998,Ejercicio 1
20.16,0.019601894,-0.1522073194,0.00764632642,0.0195551512,-0.1513,-0.000986040434,0,0.0,0.0,0.0,6.61263236e-05,-0.000448933978,-0.000985107892,0.00619547512,0,0.1228686652,-0.0006000010102574,Ejercicio 1
20.17,0.0195115768,-0.1529411066,0.0089920082,0.019551965,-0.1513,-0.001047466098,0,0.0,0.0,0.0,-0.0001238473804,-0.0537315072,0.00184500026,0.00658142362,0,0.1228486046,-0.0003488872088678,Ejercicio 1
20.18,0.0195038694,-0.1534659752,0.0091066847,0.019548583,-0.1513,-0.001108890694,0,0.0,0.0,0.0,-0.000213095192,-0.0353372364,0.00317455702,0.006967365,0,0.1228273158,-0.0006139183909379,Ejercicio 1
20.19,0.0194951474,-0.1538950442,0.00923665318,0.0195449874,-0.1513,-0.001170295176,0,0.0,0.0,0.0,-0.001072566056,-0.059023465,0.01597840852,0.00735318178,0,0.1228048166,-5.62956791770823e-05,Ejercicio 1
20.2,0.0196092098,-0.1540137524,0.0093241651,0.0195412138,-0.1513,-0.001231697166,0,0.0,0.0,0.0,0.0201709066,-0.002116509,0.00241479606,0.00773898254,0,0.1227811248,-0.000834452728828,Ejercicio 1
20.21,0.0196092098,-0.1540137524,0.0093241651,0.0195372622,-0.1513,-0.001293077974,0,0.0,0.0,0.0,0.0001673559382,-1.756045472e-05,2.0035324e-05,0.00812464802,0,0.1227562048,-0.0008606441148755,Ejercicio 1
20.22,0.0196092098,-0.1540137524,0.0093241651,0.019533097,-0.1513,-0.001354455222,0,0.0,0.0,0.0,3.62054136e-06,-3.79898992e-07,4.3343979e-07,0.00851029392,0,0.1227300744,-0.0008606459166094,Ejercicio 1
20.23,0.0196092098,-0.1540137524,0.0093241651,0.019528736,-0.1513,-0.00141581912,0,0.0,0.0,0.0,1.585664584e-08,-1.663818332e-09,1.8983077e-09,0.00889585438,0,0.1227027158,-0.0008606459174531,Ejercicio 1
20.24,0.0196092098,-0.1540137524,0.0093241651,0.019524197,-0.1513,-0.0014771597,0,0.0,0.0,0.0,3.43039286e-10,-3.59946794e-11,4.10675548e-11,0.00928126888,0,0.1226741824,-0.0008606459174531,Ejercicio 1
20.25,0.0196092098,-0.1540137524,0.0093241651,0.0195194622,-0.1513,-0.00153849494,0,0.0,0.0,0.0,5.41075856e-12,0.0,3.65437382e-13,0.00966664778,0,0.122644403,-0.0008606459174531,Ejercicio 1
20.26,0.0196092098,-0.1540137524,0.0093241651,0.0195145316,-0.1513,-0.001599805616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01005187538,0,0.122613431,-0.0008606459174531,Ejercicio 1
20.27,0.0196092098,-0.1540137524,0.0093241651,0.0195094052,-0.1513,-0.001661110062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01043706204,0,0.1225812486,-0.0008606459174531,Ejercicio 1
20.28,0.0196092098,-0.1540137524,0.0093241651,0.0195041008,-0.1513,-0.001722388698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01082208672,0,0.1225478558,-0.0008606459174531,Ejercicio 1
20.29,0.0196092098,-0.1540137524,0.0093241651,0.0194985828,-0.1513,-0.00178365968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01120706334,0,0.1225132526,-0.0008606459174531,Ejercicio 1
20.3,0.0196092098,-0.1540137524,0.0093241651,0.0194928868,-0.1513,-0.00184490414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01159187086,0,0.122477439,-0.0008606459174531,Ejercicio 1
20.31,0.0196092098,-0.1540137524,0.0093241651,0.019486995,-0.1513,-0.00190613792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119766232,0,0.122440415,-0.0008606459174531,Ejercicio 1
20.32,0.0196092098,-0.1540137524,0.0093241651,0.0194809074,-0.1513,-0.00196735568,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01236125628,0,0.1224021806,-0.0008606459174531,Ejercicio 1
20.33,0.0196092098,-0.1540137524,0.0093241651,0.0194746418,-0.1513,-0.00202854318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01274570958,0,0.1223627536,-0.0008606459174531,Ejercicio 1
20.34,0.0196092098,-0.1540137524,0.0093241651,0.0194681626,-0.1513,-0.00208972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01313009524,0,0.1223220984,-0.0008606459174531,Ejercicio 1
20.35,0.0196092098,-0.1540137524,0.0093241651,0.0194615054,-0.1513,-0.00215086656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351429222,0,0.1222802506,-0.0008606459174531,Ejercicio 1
20.36,0.0196092098,-0.1540137524,0.0093241651,0.0194546524,-0.1513,-0.00221200066,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01389841444,0,0.1222371746,-0.0008606459174531,Ejercicio 1
20.37,0.0196092098,-0.1540137524,0.0093241651,0.0194476036,-0.1513,-0.0022731045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01428234264,0,0.1221929238,-0.0008606459174531,Ejercicio 1
20.38,0.0196092098,-0.1540137524,0.0093241651,0.0194403768,-0.1513,-0.00233419588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146661854,0,0.122147427,-0.0008606459174531,Ejercicio 1
20.39,0.0196092098,-0.1540137524,0.0093241651,0.0194329364,-0.1513,-0.00239525522,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150498288,0,0.1221007732,-0.0008606459174531,Ejercicio 1
20.4,0.0196092098,-0.1540137524,0.0093241651,0.019425318,-0.1513,-0.00245629854,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01543337964,0,0.1220528734,-0.0008606459174531,Ejercicio 1
20.41,0.0196092098,-0.1540137524,0.0093241651,0.0194175038,-0.1513,-0.00251730982,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01581672044,0,0.1220037988,-0.0008606459174531,Ejercicio 1
20.42,0.0196092098,-0.1540137524,0.0093241651,0.0194094938,-0.1513,-0.0025783033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01619996156,0,0.1219535138,-0.0008606459174531,Ejercicio 1
20.43,0.0196092098,-0.1540137524,0.0093241651,0.0194013058,-0.1513,-0.00263927364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01658304604,0,0.1219020006,-0.0008606459174531,Ejercicio 1
20.44,0.0196092098,-0.1540137524,0.0093241651,0.019392922,-0.1513,-0.00270020838,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01696590446,0,0.1218493126,-0.0008606459174531,Ejercicio 1
20.45,0.0196092098,-0.1540137524,0.0093241651,0.0193843424,-0.1513,-0.00276112354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01734865608,0,0.1217953964,-0.0008606459174531,Ejercicio 1
20.46,0.0194898074,-0.1540137524,0.00931612484,0.019375567,-0.1513,-0.00282200488,0,0.0,0.0,0.0,-0.00551172016,0.0,-0.000369979586,0.01773117986,0,0.1217402876,-0.000855696938996,Ejercicio 1
20.47,0.0194898074,-0.1540137524,0.00931612484,0.0193666136,-0.1513,-0.00288286664,0,0.0,0.0,0.0,-0.000119239352,0.0,-8.00405658e-06,0.0181135826,0,0.1216839862,-0.000857457144854,Ejercicio 1
20.48,0.0194898074,-0.1540137524,0.00931612484,0.0193574644,-0.1513,-0.00294369102,0,0.0,0.0,0.0,-2.57959914e-06,0.0,-1.731580262e-07,0.0184957486,0,0.1216264744,-0.0008574579686653,Ejercicio 1
20.49,0.0194898074,-0.1540137524,0.00931612484,0.0193481194,-0.1513,-0.00300449404,0,0.0,0.0,0.0,-1.554994116e-08,0.0,-1.043804816e-09,0.01887779,0,0.12156777,-0.000857457969051,Ejercicio 1
20.5,0.0194898074,-0.1540137524,0.00931612484,0.0193385786,-0.1513,-0.00306525968,0,0.0,0.0,0.0,-4.63020542e-10,0.0,-3.10807046e-11,0.0192596,0,0.121507873,-0.000857457969051,Ejercicio 1
20.51,0.0194898074,-0.1540137524,0.00931612484,0.019328842,-0.1513,-0.00312600396,0,0.0,0.0,0.0,-7.27769198e-12,0.0,-4.88522246e-13,0.0196412676,0,0.1214467656,-0.000857457969051,Ejercicio 1
20.52,0.0194898074,-0.1540137524,0.00931612484,0.0193189274,-0.1513,-0.00318670908,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020022686,0,0.1213844478,-0.000857457969051,Ejercicio 1
20.53,0.0194898074,-0.1540137524,0.00931612484,0.0193088348,-0.1513,-0.00324739106,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020403962,0,0.1213209552,-0.000857457969051,Ejercicio 1
20.54,0.0194898074,-0.1540137524,0.00931612484,0.0192985286,-0.1513,-0.003308041,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207850244,0,0.1212562344,-0.000857457969051,Ejercicio 1
20.55,0.0194898074,-0.1540137524,0.00931612484,0.0192880444,-0.1513,-0.00336864822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211658376,0,0.1211903566,-0.000857457969051,Ejercicio 1
20.56,0.0194898074,-0.1540137524,0.00931612484,0.0192773644,-0.1513,-0.0034292323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215465084,0,0.1211232684,-0.000857457969051,Ejercicio 1
20.57,0.0194898074,-0.1540137524,0.00931612484,0.0192664886,-0.1513,-0.00348977366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219268944,0,0.1210549698,-0.000857457969051,Ejercicio 1
20.58,0.0194898074,-0.1540137524,0.00931612484,0.0192554348,-0.1513,-0.00355028832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223071202,0,0.1209854964,-0.000857457969051,Ejercicio 1
20.59,0.0194898074,-0.1540137524,0.00931612484,0.0192441852,-0.1513,-0.00361076026,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022687079,0,0.1209148126,-0.000857457969051,Ejercicio 1
20.6,0.0194898074,-0.1540137524,0.00931612484,0.0192327576,-0.1513,-0.0036712055,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230668598,0,0.1208429362,-0.000857457969051,Ejercicio 1
20.61,0.0194898074,-0.1540137524,0.00931612484,0.0192211164,-0.1513,-0.00373160446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234463736,0,0.1207698672,-0.000857457969051,Ejercicio 1
20.62,0.0194898074,-0.1540137524,0.00931612484,0.0192092972,-0.1513,-0.00379197672,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238256916,0,0.1206956234,-0.000857457969051,Ejercicio 1
20.63,0.0194898074,-0.1540137524,0.00931612484,0.0191973,-0.1513,-0.0038523116,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024204796,0,0.1206201692,-0.000857457969051,Ejercicio 1
20.64,0.0194898074,-0.1540137524,0.00931612484,0.0191850892,-0.1513,-0.00391259842,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02458358,0,0.1205435224,-0.000857457969051,Ejercicio 1
20.65,0.0194898074,-0.1540137524,0.00931612484,0.0191727182,-0.1513,-0.00397285676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024962186,0,0.1204657008,-0.000857457969051,Ejercicio 1
20.66,0.0194898074,-0.1540137524,0.00931612484,0.0191601336,-0.1513,-0.00403306704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253405072,0,0.1203866866,-0.000857457969051,Ejercicio 1
20.67,0.0194898074,-0.1540137524,0.00931612484,0.019147371,-0.1513,-0.00409324528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257186148,0,0.1203064798,-0.000857457969051,Ejercicio 1
20.68,0.0194898074,-0.1540137524,0.00931612484,0.0191344126,-0.1513,-0.00415337368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260964198,0,0.1202250804,-0.000857457969051,Ejercicio 1
20.69,0.019483524,-0.154036661,0.00940988812,0.0191212762,-0.1513,-0.00421347182,0,0.0,0.0,0.0,-0.00146101866,-0.00531029358,0.0217653238,0.026474029,0,0.1201425062,-0.0008144565653092,Ejercicio 1
20.7,0.019483524,-0.154036661,0.00940988812,0.019107944,-0.1513,-0.00427351834,0,0.0,0.0,0.0,-2.29641004e-05,-8.34664606e-05,0.00034210443,0.0268513,0,0.1200587394,-0.0008719432773455,Ejercicio 1
20.71,0.019483524,-0.154036661,0.00940988812,0.019094416,-0.1513,-0.00433353282,0,0.0,0.0,0.0,-2.6224295e-07,-9.53161698e-07,3.90672976e-06,0.027228393,0,0.11997378,-0.0008719570260727,Ejercicio 1
20.72,0.019483524,-0.154036661,0.00940988812,0.01908071,-0.1513,-0.0043934939,0,0.0,0.0,0.0,-4.12189972e-09,-1.498166548e-08,6.14054432e-08,0.02760513,0,0.1198876636,-0.0008719570278655,Ejercicio 1
20.73,0.019483524,-0.154036661,0.00940988812,0.0190668082,-0.1513,-0.00445342116,0,0.0,0.0,0.0,-8.91722862e-11,-3.24110054e-10,1.328431978e-09,0.0279816712,0,0.1198003368,-0.0008719570278659,Ejercicio 1
20.74,0.019483524,-0.154036661,0.00940988812,0.0190527284,-0.1513,-0.0045133057,0,0.0,0.0,0.0,-7.39853084e-13,-2.6891083e-12,1.102186146e-11,0.0283579276,0,0.1197118352,-0.0008719570278659,Ejercicio 1
20.75,0.019483524,-0.154036661,0.00940988812,0.0190384528,-0.1513,-0.00457313506,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287338636,0,0.1196221588,-0.0008719570278659,Ejercicio 1
20.76,0.0194772228,-0.1540595162,0.0095036603,0.0190239992,-0.1513,-0.00463292882,0,0.0,0.0,0.0,-0.000800171054,-0.00290318534,0.01192044106,0.0291095504,0,0.119531272,-0.0008695793848765,Ejercicio 1
20.77,0.0194772228,-0.1540595162,0.0095036603,0.0190093498,-0.1513,-0.0046926674,0,0.0,0.0,0.0,-1.344013564e-06,-4.87635984e-06,2.00222588e-05,0.029484899,0,0.119439246,-0.0008865248497444,Ejercicio 1
20.78,0.0194772228,-0.1540595162,0.0095036603,0.0189945046,-0.1513,-0.00475237038,0,0.0,0.0,0.0,-1.640157504e-09,-5.95083014e-09,2.44340244e-08,0.0298600162,0,0.1193460096,-0.000886524897079,Ejercicio 1
20.79,0.0194772228,-0.1540595162,0.0095036603,0.0189794814,-0.1513,-0.0048120164,0,0.0,0.0,0.0,-1.87301034e-11,-6.79566798e-11,2.79029062e-10,0.0302347952,0,0.119251634,-0.0008865248970791,Ejercicio 1
20.8,0.0194772228,-0.1540595162,0.0095036603,0.0189642802,-0.1513,-0.00487162326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306093072,0,0.119156048,-0.0008865248970791,Ejercicio 1
20.81,0.0194772228,-0.1540595162,0.0095036603,0.0189488832,-0.1513,-0.00493117316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030983481,0,0.119059305,-0.0008865248970791,Ejercicio 1
