tt_01,pxr_01,pyr_01,pzr_01,pxdr_01,pydr_01,pzdr_01,q1r_01,tau0_01,tau1_01,tau2_01,vel1_01,vel2_01,vel3_01,veld1_01,veld2_01,veld3_01,H,Etiqueta
1.06,0.02017274,-0.1569949142,0.000980269674,0.0182499484,-0.1513,-0.00709334806,0,-0.000147708049,0.00056949053,-0.000692693052,-1.98733974e-06,2.1627356e-07,-9.1945811e-07,0.0445688148,0,0.1146678492,0.0002282309917367,Ejercicio 1
1.07,0.0200507388,-0.1570909808,0.000959790062,0.0182275738,-0.1513,-0.00715064626,0,-0.0001371076684,0.00058551943,-0.000695679358,-0.000279650282,-0.00642054188,-0.00083709395,0.0449288376,0,0.1145272648,0.0002370889861074,Ejercicio 1
1.08,0.0199279188,-0.1570909808,0.000951570378,0.0182050212,-0.1513,-0.00720787504,0,-0.0001159928278,0.00057923781,-0.000700806826,-0.01100773004,-0.0001389006268,-0.000752060858,0.0452884154,0,0.1143855412,0.0002423954936946,Ejercicio 1
1.09,0.0199279188,-0.1570909808,0.000951570378,0.0181822906,-0.1513,-0.00726503084,0,-0.000128866571,0.000579099504,-0.000707414186,-4.82098226e-05,-6.08333868e-07,-3.29374938e-06,0.0456475304,0,0.114242714,0.0002350069472529,Ejercicio 1
1.1,0.0199279188,-0.1570909808,0.000951570378,0.018159382,-0.1513,-0.00732211722,0,-0.0001308463938,0.00057909897,-0.00071327003,-1.04296074e-06,-1.316056172e-08,-7.12562836e-08,0.0460062182,0,0.1140987476,0.0002350068055957,Ejercicio 1
1.11,0.0199341132,-0.1570649216,0.000858631772,0.0181362776,-0.1513,-0.00737912884,0,-0.000134290231,0.000572825716,-0.00069675519,0.000871755,0.00366708302,-0.0130673093,0.0463644432,0,0.113953642,0.0002624832182404,Ejercicio 1
1.12,0.0199341132,-0.1570649216,0.000858631772,0.018113013,-0.1513,-0.00743606926,0,-0.000135420264,0.000576355812,-0.00071517463,3.25615578e-05,0.0001369716052,-0.000488085434,0.0467222054,0,0.1138074328,0.0002459755179285,Ejercicio 1
1.13,0.0199341132,-0.1570649216,0.000858631772,0.0180895704,-0.1513,-0.0074929367,0,-0.0001373757008,0.000576492338,-0.000721494698,1.42607904e-07,5.99885276e-07,-2.13763582e-06,0.0470795048,0,0.1136600844,0.0002459526652727,Ejercicio 1
1.14,0.0198112398,-0.1570649216,0.000850460148,0.018065932,-0.1513,-0.00754972938,0,-0.0001113779998,0.000576492872,-0.000725465344,-0.01571671292,1.297778954e-08,-0.001042063086,0.0474363592,0,0.1135116146,0.0002637526169052,Ejercicio 1
1.15,0.0198112398,-0.1570649216,0.000850460148,0.0180421334,-0.1513,-0.00760644908,0,-0.0001289394976,0.000576492872,-0.00073231692,-0.00017948007,1.482024084e-10,-1.190004404e-05,0.047792733,0,0.1133620234,0.000248612331812,Ejercicio 1
1.16,0.0198112398,-0.1570649216,0.000850460148,0.018018139,-0.1513,-0.00766309224,0,-0.0001311588906,0.000576492872,-0.00073814375,-2.82104368e-06,2.32942548e-12,-1.8704329e-07,0.0481486262,0,0.1132113286,0.0002486103576185,Ejercicio 1
1.17,0.0198112398,-0.1570649216,0.000850460148,0.0179939844,-0.1513,-0.00771965886,0,-0.0001332225158,0.000576492872,-0.000743952246,-3.22154724e-08,0.0,-2.13588252e-09,0.0485040566,0,0.1130594946,0.0002486103571307,Ejercicio 1
1.18,0.0198112398,-0.1570649216,0.000850460148,0.017969634,-0.1513,-0.00777615072,0,-0.000135301716,0.000576492872,-0.000749754512,-1.410919314e-10,0.0,-9.3543806e-12,0.0488590064,0,0.112906557,0.0002486103571306,Ejercicio 1
1.19,0.0198235752,-0.1570126786,0.000664609814,0.0179451234,-0.1513,-0.00783256604,0,-0.0001397348238,0.0005665829,-0.00072031972,0.001103580242,0.00468570582,-0.01664527484,0.0492134578,0,0.1127525158,0.0002970662286094,Ejercicio 1
1.2,0.019706736,-0.1569865126,0.000563571852,0.017920417,-0.1513,-0.00788890304,0,-0.0001265103494,0.000566178484,-0.00072367235,-0.00255352748,0.00247299672,-0.008977786,0.0495674464,0,0.1125973532,0.0002916957257951,Ejercicio 1
1.21,0.0194849302,-0.1568814392,0.0001759056698,0.0178955504,-0.1513,-0.00794516172,0,-9.14564178e-05,0.000548894328,-0.00066578319,-0.0175601272,0.00924871802,-0.0338825492,0.0499209366,0,0.1124410692,0.0004624454926502,Ejercicio 1
1.22,0.0193677884,-0.1568550774,7.50529346e-05,0.0178705058,-0.1513,-0.00800134386,0,-9.62840092e-05,0.00055543921,-0.000694910754,-0.00316970118,6.80063418e-05,-0.000445274476,0.0502739284,0,0.1122836816,0.0003450575145219,Ejercicio 1
1.23,0.019373787,-0.15682868,-1.78021894e-05,0.0178452832,-0.1513,-0.0080574459,0,-0.000103637029,0.000546344122,-0.00066891154,0.001413015798,0.00652303784,-0.0229277172,0.0506264218,0,0.1121251904,0.0004046787805635,Ejercicio 1
1.24,0.019373787,-0.15682868,-1.78021894e-05,0.0178198826,-0.1513,-0.00811346962,0,-0.0001044283458,0.000552792706,-0.000697339386,1.613621086e-05,7.44911132e-05,-0.000261827498,0.0509784346,0,0.1119655956,0.0003548722169564,Ejercicio 1
1.25,0.019373787,-0.15682868,-1.78021894e-05,0.01779430044,-0.1513,-0.00816941146,0,-0.0001066185646,0.000552866398,-0.000703353116,1.84270584e-07,8.50665916e-07,-2.98999238e-06,0.0513299312,0,0.1118048794,0.0003548658918525,Ejercicio 1
1.26,0.0193745702,-0.1569247466,-2.99749864e-05,0.0177685474,-0.1513,-0.0082252732,0,-0.0001089884566,0.000570684732,-0.000706848324,6.71342486e-05,-0.00820952554,-0.001038459476,0.0516809294,0,0.1116430774,0.000364176688461,Ejercicio 1
1.27,0.0192521062,-0.157020831,-5.00504316e-05,0.01774261992,-0.1513,-0.00828105306,0,-9.80876832e-05,0.000576768416,-0.000710973652,-0.000830436038,-0.00468517716,-0.000646479268,0.0520313936,0,0.1114801718,0.0003630691081672,Ejercicio 1
1.28,0.0192521062,-0.157020831,-5.00504316e-05,0.01771651622,-0.1513,-0.00833675282,0,-0.0001011604972,0.000572184738,-0.000717340178,-1.79654688e-05,-0.0001013581128,-1.398579286e-05,0.0523813594,0,0.1113161626,0.0003606058489041,Ejercicio 1
1.29,0.0192513408,-0.1569247466,-3.79164564e-05,0.0176902363,-0.1513,-0.0083923707,0,-0.0001032813494,0.00055045699,-0.00072581458,-9.77108216e-05,0.0120182574,0.001520207932,0.0527308268,0,0.111151032,0.0003754616556685,Ejercicio 1
1.3,0.0192573038,-0.1568983136,-0.0001307632856,0.01766378372,-0.1513,-0.00844790492,0,-0.0001063511374,0.000559209428,-0.000719493444,7.93873414e-05,0.000621598428,-0.001235906332,0.0530797424,0,0.1109848334,0.0003696124254609,Ejercicio 1
1.31,0.0192632668,-0.1568718272,-0.000223599328,0.01763715848,-0.1513,-0.0085033537,0,-0.0001091981584,0.000557111876,-0.000716910842,1.587274594e-05,7.11548058e-05,-0.000247103694,0.0534281596,0,0.1108175312,0.0003797588456541,Ejercicio 1
1.32,0.0192632668,-0.1568718272,-0.000223599328,0.01761035702,-0.1513,-0.0085587206,0,-0.0001115148284,0.000557181474,-0.000722857822,3.43387632e-07,1.539347738e-06,-5.34578856e-06,0.053776025,0,0.1106491432,0.0003797532135221,Ejercicio 1
1.33,0.0191458758,-0.1568453052,-0.000324322764,0.01758338112,-0.1513,-0.00861400384,0,-8.10188004e-05,0.000552115238,-0.000708657516,-0.021106884,0.00241541906,-0.00983090084,0.0541233742,0,0.1104796516,0.0004282522166802,Ejercicio 1
1.34,0.0191458758,-0.1568453052,-0.000324322764,0.01755623434,-0.1513,-0.00866919986,0,-0.0001040369594,0.000554478544,-0.00072396605,-0.000456621798,5.22546412e-05,-0.000212679562,0.0544701894,0,0.1103090742,0.000392533789693,Ejercicio 1
1.35,0.019158496,-0.1568882566,-0.00052208023,0.01752891312,-0.1513,-0.00872431222,0,-0.000109257824,0.000560843112,-0.00069256418,0.001116207384,-0.0020182708,-0.01752159554,0.0548164706,0,0.110137411,0.0004256807477582,Ejercicio 1
1.36,0.0191821878,-0.15678151,-0.000893196524,0.01750141746,-0.1513,-0.00877933736,0,-0.0001135082148,0.000545544724,-0.000669338206,0.000594235734,0.00260601434,-0.00931116042,0.0551622,0,0.109964662,0.0004627380946096,Ejercicio 1
1.37,0.0192058618,-0.1566741582,-0.001264138734,0.01747374914,-0.1513,-0.00883427706,0,-0.0001186783494,0.000532979704,-0.000631940584,0.000975351356,0.00443580806,-0.01528230748,0.0555073954,0,0.1097908094,0.0005155600208458,Ejercicio 1
1.38,0.0192236084,-0.1565932394,-0.001542230448,0.01744590994,-0.1513,-0.00888912954,0,-0.0001228648382,0.000524993912,-0.000610224406,0.000947738216,0.00433041248,-0.01484964822,0.055852039,0,0.1096158888,0.000543379449384,Ejercicio 1
1.39,0.019123252,-0.1564848374,-0.00192075528,0.01741789808,-0.1513,-0.00894389302,0,-9.97941158e-05,0.000514931038,-0.000579796018,-0.01454464878,0.00355198644,-0.01307796438,0.0561961308,0,0.1094398824,0.0005917647611841,Ejercicio 1
1.4,0.019123252,-0.1564848374,-0.00192075528,0.01738971534,-0.1513,-0.0089985675,0,-0.0001165850516,0.000518427314,-0.000598313002,-0.00022861074,5.58296466e-05,-0.000205557604,0.0565396708,0,0.109262808,0.00056448121835,Ejercicio 1
1.41,0.0189992394,-0.1564848374,-0.00192859262,0.01736135816,-0.1513,-0.00905315476,0,-0.000105721676,0.00051848285,-0.000603295934,-0.001183357706,3.3654371e-07,-7.56991814e-05,0.056882659,0,0.10908463,0.0005668675458644,Ejercicio 1
1.42,0.0187511964,-0.1564848374,-0.001944116,0.01733283188,-0.1513,-0.00910765302,0,-7.20117334e-05,0.000518483206,-0.00060666494,-0.0125999881,5.28974882e-09,-0.000783371414,0.0572250598,0,0.1089054018,0.0005813049710832,Ejercicio 1
1.43,0.0186271838,-0.1564848374,-0.00195180026,0.01730413472,-0.1513,-0.00916205872,0,-7.4034739e-05,0.000518483206,-0.000612257344,-0.00070276091,2.31671628e-11,-4.34013128e-05,0.0575669266,0,0.1087250878,0.0005736273347233,Ejercicio 1
1.44,0.0185031534,-0.1564848374,-0.00195943468,0.0172752649,-0.1513,-0.0092163772,0,-5.6655531e-05,0.000518483206,-0.000616646112,-0.00822511656,0.0,-0.000504573218,0.057908206,0,0.108543688,0.0005800838252749,Ejercicio 1
1.45,0.0185031534,-0.1564848374,-0.00195943468,0.01724622598,-0.1513,-0.00927060312,0,-6.73498244e-05,0.000518483206,-0.00062274991,-9.39283394e-05,0.0,-5.76207182e-06,0.0582489158,0,0.108361238,0.0005758363070052,Ejercicio 1
1.46,0.0185088316,-0.1564576212,-0.00205208012,0.01721701618,-0.1513,-0.00932473826,0,-7.06317528e-05,0.00051557255,-0.000618440174,3.86678122e-05,0.000190321872,-0.000647885824,0.058589056,0,0.1081777022,0.0005852824761225,Ejercicio 1
1.47,0.0185145098,-0.1564303872,-0.00214471488,0.01718763728,-0.1513,-0.00937878084,0,-7.44591088e-05,0.000509682886,-0.000604007756,0.000699670118,0.00335598708,-0.01140594096,0.0589286088,0,0.1079931162,0.0006057785181913,Ejercicio 1
1.48,0.0186386292,-0.1564303872,-0.00213707512,0.0171580875,-0.1513,-0.00943273086,0,-8.92496984e-05,0.000513028218,-0.00062175044,0.000463958424,1.06787184e-05,-7.77785596e-06,0.0592676098,0,0.1078074444,0.000592399049665,Ejercicio 1
1.49,0.0186386292,-0.1564303872,-0.00213707512,0.0171283704,-0.1513,-0.00948658832,0,-9.14291126e-05,0.000513038542,-0.000627330384,1.003717792e-05,2.31021038e-07,-1.682644502e-07,0.0596059878,0,0.1076207224,0.0005923855160135,Ejercicio 1
1.5,0.0185145098,-0.1564303872,-0.00214471488,0.01709848242,-0.1513,-0.00954035144,0,-8.1187669e-05,0.00051303872,-0.000632101852,-0.000472063832,7.35106714e-10,-2.89614544e-05,0.0599437962,0,0.1074329324,0.000594625516221,Ejercicio 1
1.51,0.0185202058,-0.1564031176,-0.00223733718,0.01706842712,-0.1513,-0.00959402022,0,-8.50826116e-05,0.000509382422,-0.000625269678,0.000186064112,0.000929418456,-0.00315449998,0.0602809994,0,0.1072440922,0.0006047766606926,Ejercicio 1
1.52,0.0185266316,-0.1564718968,-0.00234204746,0.01703820094,-0.1513,-0.00964759466,0,-8.89432892e-05,0.000514090878,-0.000611787068,0.000718541856,0.00309945704,-0.01171358014,0.060617633,0,0.107054184,0.0006263159118599,Ejercicio 1
1.53,0.0185330396,-0.1565406404,-0.00244670612,0.01700780922,-0.1513,-0.00970107476,0,-9.26173338e-05,0.000525669778,-0.00060150116,0.001047321028,-0.00160508474,-0.0170725318,0.0609536436,0,0.1068632078,0.0006367794850589,Ejercicio 1
1.54,0.0185557524,-0.1564308678,-0.00281699952,0.0169772484,-0.1513,-0.00975445874,0,-9.66649114e-05,0.000512589804,-0.000585399458,0.0001027765592,0.00049782061,-0.001675374804,0.0612890668,0,0.1066711992,0.0006635192668036,Ejercicio 1
1.55,0.0184313838,-0.1564308678,-0.00282460368,0.01694651848,-0.1513,-0.0098077466,0,-7.88541246e-05,0.000513084644,-0.000591338072,-0.00800804556,3.00088598e-06,-0.000498088678,0.0616238848,0,0.1064781226,0.0006695086840849,Ejercicio 1
1.56,0.0184313838,-0.1564308678,-0.00282460368,0.0169156248,-0.1513,-0.00986093656,0,-8.94916182e-05,0.00051308767,-0.000597341478,-0.0001258693714,4.71675258e-08,-7.82888856e-06,0.0619580798,0,0.1062839958,0.0006654544895232,Ejercicio 1
1.57,0.0183077272,-0.15652697,-0.00284417656,0.01688456202,-0.1513,-0.00991402862,0,-7.96820916e-05,0.000524474864,-0.00060065299,-0.000342232234,-0.001777743672,-0.000243505602,0.0622916874,0,0.1060888366,0.0006701186928405,Ejercicio 1
1.58,0.018308457,-0.1566230722,-0.00285615596,0.01685333192,-0.1513,-0.00996702456,0,-8.30063662e-05,0.00054890216,-0.000603128614,0.0001193953868,-0.01659429742,-0.00206554048,0.062624672,0,0.1058926094,0.000701723536974,Ejercicio 1
1.59,0.0183203652,-0.1566640656,-0.00305318594,0.01682193628,-0.1513,-0.01001992082,0,-8.86347084e-05,0.000536755084,-0.000562092138,0.00174815847,-0.00034858808,-0.0288860536,0.0629570158,0,0.1056953498,0.0007271428772949,Ejercicio 1
1.6,0.018328126,-0.1569248,-0.00318130144,0.01679037688,-0.1513,-0.01007271918,0,-9.13823342e-05,0.000582814542,-0.00056883638,0.000896198316,-0.0203339012,-0.01480831306,0.0632887544,0,0.10549704,0.0007357823951919,Ejercicio 1
1.61,0.0183456412,-0.1569378652,-0.00347060128,0.01675864838,-0.1513,-0.01012541786,0,-9.5812416e-05,0.000561270134,-0.00054805844,0.000733831522,0.00251688262,-0.01212544544,0.06361987,0,0.1052976978,0.0007468260242977,Ejercicio 1
1.62,0.0183526544,-0.1571023906,-0.00358653624,0.01672675612,-0.1513,-0.01017801864,0,-9.89312608e-05,0.000602883864,-0.000549224874,0.000292075572,-0.022645516,-0.00482610154,0.0639503804,0,0.1050973054,0.000801416341693,Ejercicio 1
1.63,0.0181253306,-0.1569909448,-0.00397136156,0.01669469832,-0.1513,-0.01023051618,0,-6.76728588e-05,0.00055877137,-0.000485725332,-0.01111017794,0.01032283054,-0.0352942494,0.0642802322,0,0.1048958806,0.000902710392423,Ejercicio 1
1.64,0.0178756144,-0.1569909448,-0.00398616404,0.01666247676,-0.1513,-0.01028291226,0,-3.33970008e-05,0.000568931966,-0.000523065104,-0.023307409,0.0001622528562,-0.00191639072,0.0646094432,0,0.1046934234,0.0008282257945031,Ejercicio 1
1.65,0.01775075452,-0.1569909448,-0.00399348874,0.01663008966,-0.1513,-0.01033520866,0,-4.37854012e-05,0.00056909359,-0.000529484318,-0.00334306784,7.10607862e-07,-0.000197808552,0.0649380312,0,0.1044899338,0.0007962317083548,Ejercicio 1
1.66,0.01775075452,-0.1569909448,-0.00399348874,0.01659753702,-0.1513,-0.01038740182,0,-4.99834324e-05,0.000569094302,-0.000535101642,-7.23232156e-05,1.537313732e-08,-4.27934606e-06,0.0652659784,0,0.1042854118,0.0007955188167587,Ejercicio 1
1.67,0.01775143626,-0.1570870826,-0.00400515842,0.01656482418,-0.1513,-0.01043949352,0,-5.32271976e-05,0.000601347012,-0.000536610904,0.0001591981448,-0.0226378798,-0.00274286608,0.065593267,0,0.1040798574,0.0008530085821389,Ejercicio 1
1.68,0.01775143626,-0.1570870826,-0.00400515842,0.0165319458,-0.1513,-0.01049148198,0,-5.60309824e-05,0.000578967606,-0.000544727704,1.8179941e-06,-0.000258517588,-3.13226956e-05,0.0659199148,0,0.1038732706,0.0007977536037909,Ejercicio 1
1.69,0.01775143626,-0.1570870826,-0.00400515842,0.01649890366,-0.1513,-0.0105433672,0,-5.9007445e-05,0.000578713244,-0.000550154746,2.85749808e-08,-4.06334484e-06,-4.92325928e-07,0.0662459396,0,0.1036656692,0.0007977464215679,Ejercicio 1
1.7,0.01775143626,-0.1570870826,-0.00400515842,0.01646569954,-0.1513,-0.01059514918,0,-6.20024552e-05,0.00057870915,-0.000555542094,9.15746098e-11,-1.292952306e-08,-1.566537594e-09,0.066571288,0,0.1034570354,0.0007977464197931,Ejercicio 1
1.71,0.01775684034,-0.1570591366,-0.0040975956,0.01643233166,-0.1513,-0.01064682258,0,-6.55817682e-05,0.000575773218,-0.000551213846,2.69873454e-05,0.0001397107938,-0.000461663826,0.06689596,0,0.103247387,0.0008064557735076,Ejercicio 1
1.72,0.01775684034,-0.1570591366,-0.0040975956,0.01639880358,-0.1513,-0.01069839452,0,-6.8584379e-05,0.000575908854,-0.000557029462,8.03584382e-07,4.16007894e-06,-1.374666232e-05,0.0672199912,0,0.103036724,0.0008064382826373,Ejercicio 1
1.73,0.01775684034,-0.1570591366,-0.0040975956,0.01636511174,-0.1513,-0.01074986144,0,-7.16294784e-05,0.000575912948,-0.000562401502,3.51940532e-09,1.82196172e-08,-6.02053316e-08,0.0675433638,0,0.1028250286,0.000806438267116,Ejercicio 1
1.74,0.01775684034,-0.1570591366,-0.0040975956,0.01633126148,-0.1513,-0.01080121978,0,-7.46918438e-05,0.000575912948,-0.000567750224,5.53175228e-11,2.86373342e-10,-9.46299264e-10,0.06786606,0,0.1026123364,0.0008064382671157,Ejercicio 1
1.75,0.01776224086,-0.1570311372,-0.00419002032,0.01629724568,-0.1513,-0.01085247132,0,-7.9260018e-05,0.00056819647,-0.000547620382,0.000948523908,0.00491764516,-0.01622609908,0.0681880976,0,0.1023986296,0.0008368898375009,Ejercicio 1
1.76,0.01776832312,-0.1570992578,-0.00429406488,0.01626307324,-0.1513,-0.01090361784,0,-8.21466262e-05,0.000581705246,-0.000556531418,0.0001309372984,-0.001779277854,-0.00223990216,0.068509441,0,0.1021838904,0.0008261413977541,Ejercicio 1
1.77,0.01778048052,-0.15723541,-0.00450199914,0.01622873882,-0.1513,-0.01095465578,0,-8.67823514e-05,0.000595007898,-0.000535799758,0.000438290112,-0.001467729972,-0.0074976893,0.0688301436,0,0.1019681722,0.0008490793951604,Ejercicio 1
1.78,0.01765607454,-0.1573315656,-0.00452079772,0.01619424242,-0.1513,-0.01100558692,0,-6.84829546e-05,0.000605653366,-0.00054577292,-0.00855008048,-0.00249687008,-0.000954600828,0.0691501342,0,0.1017514216,0.0008568311458385,Ejercicio 1
1.79,0.01765607454,-0.1573315656,-0.00452079772,0.0161595876,-0.1513,-0.0110564077,0,-8.01520294e-05,0.000603164392,-0.00055202428,-2.72062676e-05,-7.9450122e-06,-3.03752906e-06,0.0694694662,0,0.1015336742,0.0008518654990535,Ejercicio 1
1.8,0.01753099216,-0.1573315656,-0.00452803164,0.01612477258,-0.1513,-0.0111071199,0,-6.91159938e-05,0.00060315656,-0.00055649475,-0.001717934782,-1.718806982e-07,-9.90387372e-05,0.0697880862,0,0.10131493,0.0008540426978216,Ejercicio 1
1.81,0.01753099216,-0.1573315656,-0.00452803164,0.01608979914,-0.1513,-0.01115772174,0,-7.39761058e-05,0.000603156382,-0.000561871596,-3.7165421e-05,-3.7184289e-09,-2.14258244e-06,0.0701060298,0,0.101095189,0.0008538537095365,Ejercicio 1
1.82,0.017405908,-0.1573315656,-0.00453521394,0.01605466728,-0.1513,-0.01120821322,0,-5.66904724e-05,0.000603156382,-0.00056596702,-0.008010267,-2.28324694e-11,-0.000458339142,0.0704232792,0,0.1008744512,0.0008599382718245,Ejercicio 1
1.83,0.017405908,-0.1573315656,-0.00453521394,0.016019377,-0.1513,-0.01125859612,0,-6.77873128e-05,0.000603156382,-0.00057167815,-0.0001259042772,0.0,-7.2041139e-06,0.0707398522,0,0.1006527166,0.0008558273924989,Ejercicio 1
1.84,0.017405908,-0.1573315656,-0.00453521394,0.0159839283,-0.1513,-0.0113088651,0,-7.11401742e-05,0.000603156382,-0.000576935024,-1.97894704e-06,0.0,-1.13233276e-07,0.0710556954,0,0.1004299852,0.0008558263769017,Ejercicio 1
1.85,0.01741119282,-0.157303406,-0.00462760128,0.0159483194,-0.1513,-0.0113590255,0,-7.61379692e-05,0.000593833988,-0.00055158907,0.001221435288,0.00650725992,-0.0213470772,0.0713708622,0,0.100206257,0.0009021938601525,Ejercicio 1
1.86,0.01729656438,-0.1572470334,-0.00481947816,0.01591255742,-0.1513,-0.01140907198,0,-5.89676976e-05,0.00059271864,-0.000552026772,-0.0077476191,0.00198410904,-0.00695108868,0.071685317,0,0.0999815498,0.0008906996104033,Ejercicio 1
1.87,0.0169260734,-0.157218767,-0.00493294426,0.01587663524,-0.1513,-0.01145900632,0,-1.177321726e-05,0.000590875806,-0.000548394148,-0.0211715336,0.001000935296,-0.00445609472,0.0719990598,0,0.0997558458,0.0009272962285363,Ejercicio 1
1.88,0.01680082192,-0.157218767,-0.00493987914,0.0158405582,-0.1513,-0.01150882852,0,-1.15276716e-05,0.000591854984,-0.000556622732,-0.01218667922,2.16540204e-05,-0.0007431233,0.0723120906,0,0.0995291628,0.000908757070104,Ejercicio 1
1.89,0.01680082192,-0.157218767,-0.00493987914,0.01580432274,-0.1513,-0.0115585368,0,-2.68864372e-05,0.000591876344,-0.000562555828,-0.0001391681964,2.47282228e-07,-8.48624256e-06,0.0726244272,0,0.099301483,0.0008991952413318,Ejercicio 1
1.9,0.01680082192,-0.157218767,-0.00493987914,0.0157679342,-0.1513,-0.01160812938,0,-3.03512428e-05,0.0005918767,-0.000567752182,-1.589258582e-06,2.82388812e-09,-9.691032e-08,0.072936034,0,0.0990728598,0.00089919399438,Ejercicio 1
1.91,0.01680082192,-0.157218767,-0.00493987914,0.01573138724,-0.1513,-0.01165760804,0,-3.3696557e-05,0.0005918767,-0.000572929668,-3.4381679e-08,6.10913978e-11,-2.0965374e-09,0.073246911,0,0.098843222,0.0008991939942175,Ejercicio 1
